date,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,dcPvsize,faultID,faultname,MID,ClearSky,Mean_value,Std_value,Max_value
2022-06-06,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.9519287476884534,-0.9070588790880002,-0.8052387926485103,-0.5480999302843745,0.4183280088023101,0.8066249486139244,1.2104537660180035,1.5193655536903545,1.6936677355613456,1.4917533268593062,-0.27370342615083365,-0.8363025478334395,-0.8449313687181419,-0.8501086612489634,-0.8570117179567256,-0.858737482133666,-0.8604632463106066,-0.8604632463106066,-0.8535601896028444,-0.8483828970720229,-0.7655462165788786,0.7186109755899586,1.6280886968376067,1.6194598759529037,1.5745900073524506,1.450334986612734,1.2674039838570401,1.0327000557931312,-0.8069645568254507,-0.9243165208574053,-0.9450256909806914,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,1050.0,L1F004,Recurring Underperformance,MNTR|SNGL-U1OH-RC8R-W8EH,True,184.19946452476572,193.1511487996452,514.0
2022-06-07,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.9484772193345724,-0.9053331149110597,-0.8259479627717964,-0.8052387926485103,0.21468783592333007,0.6875472204050294,1.2156310585488248,1.4572380433204963,1.6349917535453682,1.474495685089901,0.11286774948384014,-0.6257593182466974,-0.6188562615389354,-0.6085016764772923,-0.7845296225252242,-0.8138676135332128,-0.7620946882249976,-0.767271980755819,-0.7154990554476038,-0.7448370464555925,-0.8104160851793318,0.005870370513528675,1.6160083475990228,1.690216207207465,1.5883961207679744,1.4209969956047457,1.2829358614495048,1.1189882646401563,-0.6395654316622215,-0.8794466522569521,-0.9294938133882269,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,1050.0,L1F004,Recurring Underperformance,MNTR|SNGL-U1OH-RC8R-W8EH,True,184.19946452476572,193.1511487996452,514.0
2022-06-08,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.9484772193345724,-0.9087846432649408,-0.8345767836564989,-0.8224964344179153,0.11804504201466166,0.7168852114130181,1.219082586902706,1.4762214492668417,1.6764100937919404,1.5072852044517708,-0.24609119931978563,-0.8380283120103799,-0.8432056045412014,-0.8466571328950825,-0.8535601896028444,-0.8570117179567256,-0.8570117179567256,-0.855285953779785,-0.855285953779785,-0.8483828970720229,-0.8000615001176887,0.3717323760249164,1.6280886968376067,1.7074738489768697,1.5970249416526774,1.4520607507896748,1.3019192673958504,1.0551349900933575,-0.7897069150560457,-0.9174134641496433,-0.9381226342729294,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,1050.0,L1F004,Recurring Underperformance,MNTR|SNGL-U1OH-RC8R-W8EH,True,184.19946452476572,193.1511487996452,514.0
2022-06-09,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.9484772193345724,-0.9070588790880002,-0.8293994911256773,-0.8138676135332128,-0.013113035432817013,0.5857271339655393,1.3364345509346605,1.2622266913262186,1.1673096615944907,1.3554179568810059,-0.2719776619738932,-0.8397540761873205,-0.8466571328950825,-0.8501086612489634,-0.8535601896028444,-0.851834425425904,-0.855285953779785,-0.858737482133666,-0.858737482133666,-0.8466571328950825,-0.8086903210023912,0.17499525985369843,1.474495685089901,1.5538808372291646,1.5107367328056516,1.3623210135887682,1.2000991809563604,0.9602179603616298,-0.8173191418870938,-0.9139619357957623,-0.9329453417421079,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,1050.0,L1F004,Recurring Underperformance,MNTR|SNGL-U1OH-RC8R-W8EH,True,184.19946452476572,193.1511487996452,514.0
2022-06-10,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.9519287476884534,-0.9053331149110597,-0.8190449060640344,-0.8069645568254507,0.34929744172468974,0.7255140322977205,1.188018831717777,1.4365288731972101,1.6177341117759636,1.4313515806663888,-0.14944840541111706,-0.8397540761873205,-0.8449313687181419,-0.8449313687181419,-0.8501086612489634,-0.8535601896028444,-0.855285953779785,-0.855285953779785,-0.8535601896028444,-0.8483828970720229,-0.8259479627717964,0.18362408073840092,1.5262686103981162,1.5970249416526774,1.524542846221176,1.3899332404198166,1.2208083510796464,0.9619437245385702,-0.8363025478334395,-0.9243165208574053,-0.9432999268037509,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,1050.0,L1F004,Recurring Underperformance,MNTR|SNGL-U1OH-RC8R-W8EH,True,184.19946452476572,193.1511487996452,514.0
2022-06-11,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.9519287476884534,-0.9070588790880002,-0.8259479627717964,-0.8224964344179153,0.16291491061511482,0.7255140322977205,1.2708555122109213,1.493479091036247,1.6229114043067852,1.4762214492668417,0.18362408073840092,-0.8293994911256773,-0.855285953779785,-0.8570117179567256,-0.8604632463106066,-0.8604632463106066,-0.865640538841428,-0.8673663030183686,-0.865640538841428,-0.8604632463106066,-0.7224021121553659,0.89291315746095,1.3571437210579467,1.317451144988315,1.345063371819363,0.5909044264963608,-0.049354083148567686,0.8359629396219131,-0.6827095360857341,-0.9053331149110597,-0.9260422850343458,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,1050.0,L1F004,Recurring Underperformance,MNTR|SNGL-U1OH-RC8R-W8EH,True,184.19946452476572,193.1511487996452,514.0
2022-06-12,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.9519287476884534,-0.9001558223802382,-0.7966099717638077,-0.6033243839464708,0.41142495209454816,0.6823699278742078,1.0534092259164172,1.3485149001732444,1.5521550730522238,1.4071908821892212,-0.14254534870335514,-0.8345767836564989,-0.8397540761873205,-0.8432056045412014,-0.851834425425904,-0.855285953779785,-0.8570117179567256,-0.8604632463106066,-0.8604632463106066,-0.858737482133666,-0.7051444703859607,0.8653009306299017,1.3640467777657088,1.450334986612734,1.474495685089901,1.3588694852348873,1.2018249451333007,0.9446860827691652,-0.8052387926485103,-0.9139619357957623,-0.9398483984498699,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,1050.0,L1F004,Recurring Underperformance,MNTR|SNGL-U1OH-RC8R-W8EH,True,184.19946452476572,193.1511487996452,514.0
2022-06-13,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.9519287476884534,-0.9001558223802382,-0.7776265658174621,-0.5929697988848277,0.4424887072794773,0.7203367397668989,1.1638581332406097,1.4348031090202695,1.5866703565910345,1.4348031090202695,0.2785411104701289,-0.8328510194795583,-0.8449313687181419,-0.8449313687181419,-0.8414798403642609,-0.8432056045412014,-0.8242221985948558,-0.7724492732866406,-0.7379339897478304,-0.5791636854693037,-0.5877925063540062,0.190527137446163,0.5305026803034433,0.2526546478160213,0.03348259734457671,0.4666494057566442,0.9533149036538675,0.8946389216378904,-0.6464684883699834,-0.8932527656724762,-0.9208649925035243,-0.9519287476884534,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,-0.953654511865394,1050.0,L1F004,Recurring Underperformance,MNTR|SNGL-U1OH-RC8R-W8EH,True,184.19946452476572,193.1511487996452,514.0
2022-04-14,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3506166580329415,-1.315128522800511,-1.2236783281630936,-1.1662686175539865,-1.1341307608225197,-1.0038007909887332,-0.8948546975129498,-0.5972176099458509,-0.4394649901597316,-0.499108219769481,-0.5582964732865069,0.4130361232151254,0.1053482001451356,0.06402809863324961,0.3313885953027501,0.9202517436758443,0.47784953569673244,1.0434261804149796,1.2389004544341722,1.316494558975011,1.6431673935504623,0.3892532820045805,1.1154778489171873,0.6962380602039976,0.7409498016798224,0.5534169285518032,1.7245253912220133,0.5147439606703081,1.7907864549077404,1.3612890233767854,1.9354688523938035,1.35843508243152,1.4778042645769685,1.1459612471296599,-0.6861033938788269,0.06783335322693673,-0.9900274238181046,-0.9822514687788305,-0.7633666067158671,-1.1888106148752857,-1.131979964747827,-1.2171018555500905,-1.2908493440342674,-1.3388700025480809,-1.3703460758719501,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,54720.0,L1F004,Recurring Underperformance,MNTR|22135464,None,11054.328869047618,8059.031508047249,26652.333333333332
2022-04-15,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3652586159260423,-1.3086761345764326,-1.2145374448456492,-1.1017033738502289,-0.9660791367556602,-0.8769865455078099,-0.7247763617603219,-0.7183653349992184,-0.47396045028076556,-0.22550214219077644,-0.1912134893846167,-0.031558242301653903,0.07635381459975799,0.15609871521528987,0.26992546132210676,0.599576321231748,0.8058459370873791,0.9534649984446572,1.34354495576057,0.7136098746534391,1.020098315297158,1.610491837800322,1.647303539847948,1.6629795343154203,0.8083689863288455,1.077259857128416,0.5247534347102246,1.3693131471939086,0.1146545293144793,0.6031747685105608,-0.32654819623836157,-0.5178036010341182,-0.5135020088847326,1.2560654615687394,0.3594730286626807,0.09608323243876661,-0.31058267153006514,-0.9346030634317909,-1.030272127292644,-1.082635739418818,-1.0679937815257172,-1.1098929435192513,-1.2144960833826743,-1.2857618840883596,-1.3673266890747853,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,54720.0,L1F004,Recurring Underperformance,MNTR|22135464,None,11054.328869047618,8059.031508047249,26652.333333333332
2022-04-16,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3669130744450366,-1.2787304353826332,-1.1734241506486376,-0.9846917950943475,-0.9061877383680614,-1.0127762284542778,-1.0325883692192364,-0.5506859640991325,-0.39537367062852996,-0.31765548169876634,-0.20457324192549695,-0.10402352543361013,0.05985059087278851,0.1605243917535999,0.25255364687266524,0.5628887035730462,0.7375581617158835,0.8269402832045581,1.0166239524072698,1.112541185045972,1.2524256528269517,1.0335407907639882,1.5600722144339667,1.5435276292440225,1.5166840397733374,1.5604444676007403,1.8004650372438578,0.22831582956939692,1.5592863466374445,-0.2152031379100361,0.8397623367267648,0.8142009526083008,-1.0737843863421979,1.3524376703001653,-0.1720631320272563,-0.5078354884571766,-1.1464564767890282,-1.131028651099405,-0.8076233720989681,-0.9500308891214141,-1.1584513010517379,-1.2367485504631495,-1.3007760951482341,-1.340648545456,-1.3700151841681512,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,54720.0,L1F004,Recurring Underperformance,MNTR|22135464,None,11054.328869047618,8059.031508047249,26652.333333333332
2022-04-17,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.364141856425721,-1.313556787207466,-1.2525486293195462,-1.1311527354883297,-1.0217103044568479,-0.918554815797545,-0.793974089317264,-0.6600870336676394,-0.6231926086940636,-0.48219138141276296,-0.2254607807278015,-0.04438029582386084,0.34677505952939836,0.17425639746125363,0.300532943923504,0.4867836116993024,0.7147679956167355,0.8203224491285801,0.9803499493783169,1.103400301728528,1.216027565409074,1.499643117027695,1.5131269539574996,1.5939886140733524,1.5003876233612423,1.9051095385702561,1.5568046588589528,1.3231537545139638,1.3610408545989363,1.3505764044662965,1.349831898132749,1.351610441040668,1.1372753399049391,0.8763672314595167,0.4869490575512017,0.10489322405241198,-0.16970552863768923,-0.4799992238750953,-0.758610038473758,-0.9734828386281601,-1.1667235936467102,-1.2381134787413197,-1.3045813497419214,-1.3447433302905112,-1.3712146665944223,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,54720.0,L1F004,Recurring Underperformance,MNTR|22135464,None,11054.328869047618,8059.031508047249,26652.333333333332
2022-04-18,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3607915779247572,-1.309751532613779,-1.2148269750864733,-1.1076180630556338,-1.0741566395089714,-0.9664100284594589,-0.7991856336520965,-0.6947893011035478,-0.4768557526890059,-0.6601697565935891,-0.2490368146234722,-0.2634719652016987,-0.017826236594000174,0.12164461655723062,0.03131118142013452,0.3529792789756275,0.563550486980644,0.6332031906303098,0.8315314055947677,0.9576011447421435,1.1561361670214756,0.8560587531388599,0.9892426639179122,1.326917647644676,1.2283946428385575,0.7169187916914281,1.0340371283196865,0.7703578018549485,0.5791851199851414,1.0186506640930382,0.6128533508466782,0.7026077255021265,0.38979098102325355,0.20482251859967587,0.0160901630453858,-0.008354461572756964,-0.4894709988963384,-0.7151391408871792,-0.8121731330262029,-0.8834389337318881,-1.068076504451667,-1.1734655121116122,-1.2597041624141971,-1.34958262145857,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,-1.3716696426871455,54720.0,L1F004,Recurring Underperformance,MNTR|22135464,None,11054.328869047618,8059.031508047249,26652.333333333332
